# BLASTN 2.16.0+
# Query: CM024525.1 Eucalyptus virginea isolate CCA4170 chloroplast, complete sequence, whole genome shotgun sequence
# Database: e_phylacis_db
# Fields: subject id, % identity, alignment length, query length, subject length, % query coverage per subject, evalue
# 4829 hits found
ptg000002l	98.795	83	160251	54055996	46	1.36e-31
ptg000002l	98.795	83	160251	54055996	46	1.36e-31
ptg000002l	97.701	87	160251	54055996	46	1.36e-31
ptg000002l	91.818	110	160251	54055996	46	1.36e-31
ptg000002l	93.204	103	160251	54055996	46	1.36e-31
ptg000002l	94.681	94	160251	54055996	46	4.88e-31
ptg000002l	100.000	79	160251	54055996	46	4.88e-31
ptg000002l	92.308	104	160251	54055996	46	4.88e-31
ptg000002l	98.765	81	160251	54055996	46	1.75e-30
ptg000002l	95.455	88	160251	54055996	46	2.27e-29
ptg000002l	85.816	141	160251	54055996	46	2.27e-29
ptg000002l	93.617	94	160251	54055996	46	2.27e-29
ptg000002l	93.617	94	160251	54055996	46	2.27e-29
ptg000002l	91.262	103	160251	54055996	46	8.16e-29
ptg000002l	92.784	97	160251	54055996	46	2.94e-28
ptg000002l	96.429	84	160251	54055996	46	2.94e-28
ptg000002l	96.429	84	160251	54055996	46	2.94e-28
ptg000002l	96.386	83	160251	54055996	46	2.94e-28
ptg000002l	96.429	84	160251	54055996	46	2.94e-28
ptg000002l	93.548	93	160251	54055996	46	1.06e-27
ptg000002l	93.548	93	160251	54055996	46	1.06e-27
ptg000002l	98.684	76	160251	54055996	46	1.06e-27
ptg000002l	98.684	76	160251	54055996	46	1.06e-27
ptg000002l	98.684	76	160251	54055996	46	1.06e-27
ptg000002l	86.364	132	160251	54055996	46	3.80e-27
ptg000002l	95.238	84	160251	54055996	46	1.37e-26
ptg000002l	98.649	74	160251	54055996	46	1.37e-26
ptg000002l	98.649	74	160251	54055996	46	1.37e-26
ptg000002l	98.649	74	160251	54055996	46	1.37e-26
ptg000002l	97.403	77	160251	54055996	46	1.37e-26
ptg000002l	95.181	83	160251	54055996	46	4.91e-26
ptg000002l	95.122	82	160251	54055996	46	4.91e-26
ptg000002l	100.000	70	160251	54055996	46	4.91e-26
ptg000002l	100.000	70	160251	54055996	46	4.91e-26
ptg000002l	91.489	94	160251	54055996	46	1.77e-25
ptg000002l	95.062	81	160251	54055996	46	6.36e-25
ptg000002l	95.062	81	160251	54055996	46	6.36e-25
ptg000002l	98.592	71	160251	54055996	46	6.36e-25
ptg000002l	98.592	71	160251	54055996	46	6.36e-25
ptg000002l	97.297	74	160251	54055996	46	6.36e-25
ptg000002l	97.297	74	160251	54055996	46	6.36e-25
ptg000002l	98.592	71	160251	54055996	46	6.36e-25
ptg000002l	91.398	93	160251	54055996	46	6.36e-25
ptg000002l	97.260	73	160251	54055996	46	2.29e-24
ptg000002l	97.260	73	160251	54055996	46	2.29e-24
ptg000002l	100.000	67	160251	54055996	46	2.29e-24
ptg000002l	100.000	67	160251	54055996	46	2.29e-24
ptg000002l	93.976	83	160251	54055996	46	2.29e-24
ptg000002l	96.104	77	160251	54055996	46	2.29e-24
ptg000002l	96.104	77	160251	54055996	46	2.29e-24
ptg000002l	82.857	140	160251	54055996	46	8.22e-24
ptg000002l	97.222	72	160251	54055996	46	2.96e-23
ptg000002l	90.323	93	160251	54055996	46	2.96e-23
ptg000002l	90.323	93	160251	54055996	46	2.96e-23
ptg000002l	95.890	73	160251	54055996	46	1.06e-22
ptg000002l	95.890	73	160251	54055996	46	1.06e-22
ptg000002l	100.000	64	160251	54055996	46	1.06e-22
ptg000002l	100.000	64	160251	54055996	46	1.06e-22
ptg000002l	98.507	67	160251	54055996	46	1.06e-22
ptg000002l	95.890	73	160251	54055996	46	1.06e-22
ptg000002l	95.890	73	160251	54055996	46	1.06e-22
ptg000002l	93.671	79	160251	54055996	46	3.83e-22
ptg000002l	91.667	84	160251	54055996	46	1.38e-21
ptg000002l	91.667	84	160251	54055996	46	1.38e-21
ptg000002l	97.059	68	160251	54055996	46	1.38e-21
ptg000002l	98.462	65	160251	54055996	46	1.38e-21
ptg000002l	100.000	61	160251	54055996	46	4.95e-21
ptg000002l	100.000	61	160251	54055996	46	4.95e-21
ptg000002l	100.000	61	160251	54055996	46	4.95e-21
ptg000002l	98.438	64	160251	54055996	46	4.95e-21
ptg000002l	96.970	66	160251	54055996	46	1.78e-20
ptg000002l	96.970	66	160251	54055996	46	1.78e-20
ptg000002l	95.652	69	160251	54055996	46	1.78e-20
ptg000002l	100.000	60	160251	54055996	46	1.78e-20
ptg000002l	94.444	72	160251	54055996	46	1.78e-20
ptg000002l	92.308	78	160251	54055996	46	6.40e-20
ptg000002l	92.308	78	160251	54055996	46	6.40e-20
ptg000002l	100.000	58	160251	54055996	46	2.30e-19
ptg000002l	95.522	67	160251	54055996	46	2.30e-19
ptg000002l	100.000	57	160251	54055996	46	8.28e-19
ptg000002l	98.333	60	160251	54055996	46	8.28e-19
ptg000002l	94.203	69	160251	54055996	46	8.28e-19
ptg000002l	98.333	60	160251	54055996	46	2.98e-18
ptg000002l	100.000	55	160251	54055996	46	1.07e-17
ptg000002l	100.000	55	160251	54055996	46	1.07e-17
ptg000002l	98.246	57	160251	54055996	46	3.85e-17
ptg000002l	100.000	54	160251	54055996	46	3.85e-17
ptg000002l	98.276	58	160251	54055996	46	3.85e-17
ptg000002l	98.276	58	160251	54055996	46	3.85e-17
ptg000002l	92.754	69	160251	54055996	46	3.85e-17
ptg000002l	92.754	69	160251	54055996	46	3.85e-17
ptg000002l	93.939	66	160251	54055996	46	1.39e-16
ptg000002l	93.846	65	160251	54055996	46	1.39e-16
ptg000002l	81.897	116	160251	54055996	46	1.39e-16
ptg000002l	98.214	56	160251	54055996	46	1.39e-16
ptg000002l	98.214	56	160251	54055996	46	1.39e-16
ptg000002l	90.667	75	160251	54055996	46	1.39e-16
ptg000002l	96.610	59	160251	54055996	46	4.98e-16
ptg000002l	96.610	59	160251	54055996	46	4.98e-16
ptg000002l	100.000	52	160251	54055996	46	4.98e-16
ptg000002l	100.000	52	160251	54055996	46	4.98e-16
ptg000002l	93.846	65	160251	54055996	46	4.98e-16
ptg000002l	95.082	61	160251	54055996	46	1.79e-15
ptg000002l	96.491	57	160251	54055996	46	1.79e-15
ptg000002l	83.333	114	160251	54055996	46	1.79e-15
ptg000002l	100.000	50	160251	54055996	46	6.45e-15
ptg000002l	100.000	50	160251	54055996	46	6.45e-15
ptg000002l	93.548	62	160251	54055996	46	6.45e-15
ptg000002l	98.113	53	160251	54055996	46	6.45e-15
ptg000002l	91.045	67	160251	54055996	46	2.32e-14
ptg000002l	93.443	61	160251	54055996	46	2.32e-14
ptg000002l	98.077	52	160251	54055996	46	2.32e-14
ptg000002l	98.077	52	160251	54055996	46	2.32e-14
ptg000002l	98.039	51	160251	54055996	46	8.34e-14
ptg000002l	100.000	48	160251	54055996	46	8.34e-14
ptg000002l	100.000	48	160251	54055996	46	8.34e-14
ptg000002l	100.000	48	160251	54055996	46	8.34e-14
ptg000002l	100.000	48	160251	54055996	46	8.34e-14
ptg000002l	100.000	48	160251	54055996	46	8.34e-14
ptg000002l	87.179	78	160251	54055996	46	3.00e-13
ptg000002l	87.179	78	160251	54055996	46	3.00e-13
ptg000002l	98.000	50	160251	54055996	46	3.00e-13
ptg000002l	97.959	49	160251	54055996	46	1.08e-12
ptg000002l	100.000	46	160251	54055996	46	1.08e-12
ptg000002l	100.000	46	160251	54055996	46	1.08e-12
ptg000002l	96.226	53	160251	54055996	46	1.08e-12
ptg000002l	96.078	51	160251	54055996	46	3.88e-12
ptg000002l	94.444	54	160251	54055996	46	3.88e-12
ptg000002l	100.000	45	160251	54055996	46	3.88e-12
ptg000002l	97.917	48	160251	54055996	46	1.40e-11
ptg000002l	100.000	44	160251	54055996	46	1.40e-11
ptg000002l	100.000	44	160251	54055996	46	1.40e-11
ptg000002l	97.917	48	160251	54055996	46	1.40e-11
ptg000002l	94.231	52	160251	54055996	46	5.02e-11
ptg000002l	97.778	45	160251	54055996	46	1.81e-10
ptg000002l	91.228	57	160251	54055996	46	6.49e-10
ptg000002l	100.000	41	160251	54055996	46	6.49e-10
ptg000002l	95.833	48	160251	54055996	46	6.49e-10
ptg000002l	92.453	53	160251	54055996	46	2.34e-09
ptg000002l	92.453	53	160251	54055996	46	2.34e-09
ptg000002l	100.000	40	160251	54055996	46	2.34e-09
ptg000002l	100.000	40	160251	54055996	46	2.34e-09
ptg000002l	100.000	40	160251	54055996	46	2.34e-09
ptg000002l	93.878	49	160251	54055996	46	2.34e-09
ptg000002l	93.878	49	160251	54055996	46	2.34e-09
ptg000002l	92.157	51	160251	54055996	46	8.40e-09
ptg000002l	100.000	39	160251	54055996	46	8.40e-09
ptg000002l	97.561	41	160251	54055996	46	3.02e-08
ptg000002l	97.561	41	160251	54055996	46	3.02e-08
ptg000002l	100.000	38	160251	54055996	46	3.02e-08
ptg000002l	100.000	38	160251	54055996	46	3.02e-08
ptg000002l	100.000	38	160251	54055996	46	3.02e-08
ptg000002l	100.000	38	160251	54055996	46	3.02e-08
ptg000002l	91.837	49	160251	54055996	46	1.09e-07
ptg000002l	97.500	40	160251	54055996	46	1.09e-07
ptg000002l	97.500	40	160251	54055996	46	1.09e-07
ptg000002l	97.561	41	160251	54055996	46	1.09e-07
ptg000002l	91.837	49	160251	54055996	46	1.09e-07
ptg000002l	91.837	49	160251	54055996	46	1.09e-07
ptg000002l	95.238	42	160251	54055996	46	3.91e-07
ptg000002l	97.436	39	160251	54055996	46	3.91e-07
ptg000002l	100.000	36	160251	54055996	46	3.91e-07
ptg000002l	97.436	39	160251	54055996	46	3.91e-07
ptg000002l	97.436	39	160251	54055996	46	3.91e-07
ptg000002l	100.000	36	160251	54055996	46	3.91e-07
ptg000002l	93.333	45	160251	54055996	46	1.41e-06
ptg000002l	100.000	35	160251	54055996	46	1.41e-06
ptg000002l	100.000	35	160251	54055996	46	1.41e-06
ptg000002l	97.368	38	160251	54055996	46	1.41e-06
ptg000002l	100.000	35	160251	54055996	46	1.41e-06
ptg000002l	100.000	35	160251	54055996	46	1.41e-06
ptg000002l	100.000	35	160251	54055996	46	1.41e-06
ptg000002l	97.297	37	160251	54055996	46	5.05e-06
ptg000002l	97.297	37	160251	54055996	46	5.05e-06
ptg000002l	93.023	43	160251	54055996	46	5.05e-06
ptg000002l	93.023	43	160251	54055996	46	5.05e-06
ptg000002l	97.297	37	160251	54055996	46	5.05e-06
ptg000002l	100.000	33	160251	54055996	46	1.82e-05
ptg000002l	100.000	33	160251	54055996	46	1.82e-05
ptg000002l	100.000	33	160251	54055996	46	1.82e-05
ptg000002l	100.000	32	160251	54055996	46	6.54e-05
ptg000002l	100.000	32	160251	54055996	46	6.54e-05
ptg000002l	97.059	34	160251	54055996	46	2.35e-04
ptg000002l	97.059	34	160251	54055996	46	2.35e-04
ptg000002l	100.000	30	160251	54055996	46	8.46e-04
ptg000002l	100.000	30	160251	54055996	46	8.46e-04
ptg000002l	100.000	30	160251	54055996	46	8.46e-04
ptg000002l	94.286	35	160251	54055996	46	0.003
ptg000002l	100.000	28	160251	54055996	46	0.011
ptg000001l	95.808	2934	160251	45651274	33	0.0
ptg000001l	90.708	1539	160251	45651274	33	0.0
ptg000001l	90.448	1539	160251	45651274	33	0.0
ptg000001l	90.362	1546	160251	45651274	33	0.0
ptg000001l	90.266	1541	160251	45651274	33	0.0
ptg000001l	85.167	1881	160251	45651274	33	0.0
ptg000001l	93.526	1282	160251	45651274	33	0.0
ptg000001l	98.458	908	160251	45651274	33	0.0
ptg000001l	84.861	1407	160251	45651274	33	0.0
ptg000001l	91.566	913	160251	45651274	33	0.0
ptg000001l	88.477	972	160251	45651274	33	0.0
ptg000001l	98.473	524	160251	45651274	33	0.0
ptg000001l	98.092	524	160251	45651274	33	0.0
ptg000001l	94.567	589	160251	45651274	33	0.0
ptg000001l	86.506	830	160251	45651274	33	0.0
ptg000001l	98.523	474	160251	45651274	33	0.0
ptg000001l	96.488	484	160251	45651274	33	0.0
ptg000001l	83.391	873	160251	45651274	33	0.0
ptg000001l	83.740	861	160251	45651274	33	0.0
ptg000001l	95.736	469	160251	45651274	33	0.0
ptg000001l	96.847	444	160251	45651274	33	0.0
ptg000001l	89.661	590	160251	45651274	33	0.0
ptg000001l	97.122	417	160251	45651274	33	0.0
ptg000001l	99.479	384	160251	45651274	33	0.0
ptg000001l	83.176	743	160251	45651274	33	0.0
ptg000001l	83.176	743	160251	45651274	33	0.0
ptg000001l	95.377	411	160251	45651274	33	0.0
ptg000001l	95.377	411	160251	45651274	33	0.0
ptg000001l	96.515	373	160251	45651274	33	8.60e-173
ptg000001l	96.970	363	160251	45651274	33	1.44e-170
ptg000001l	85.666	586	160251	45651274	33	8.66e-168
ptg000001l	93.120	407	160251	45651274	33	4.03e-166
ptg000001l	93.120	407	160251	45651274	33	4.03e-166
ptg000001l	97.674	344	160251	45651274	33	6.74e-164
ptg000001l	97.674	344	160251	45651274	33	6.74e-164
ptg000001l	84.654	593	160251	45651274	33	8.79e-158
ptg000001l	93.112	392	160251	45651274	33	3.16e-157
ptg000001l	91.832	404	160251	45651274	33	4.09e-156
ptg000001l	91.832	404	160251	45651274	33	4.09e-156
ptg000001l	97.281	331	160251	45651274	33	4.09e-156
ptg000001l	98.113	318	160251	45651274	33	8.85e-153
ptg000001l	93.733	367	160251	45651274	33	5.33e-150
ptg000001l	94.493	345	160251	45651274	33	4.15e-146
ptg000001l	99.315	292	160251	45651274	33	4.15e-146
ptg000001l	97.720	307	160251	45651274	33	4.15e-146
ptg000001l	87.965	457	160251	45651274	33	8.98e-143
ptg000001l	97.068	307	160251	45651274	33	3.23e-142
ptg000001l	92.120	368	160251	45651274	33	1.94e-139
ptg000001l	96.678	301	160251	45651274	33	9.04e-138
ptg000001l	95.793	309	160251	45651274	33	1.51e-135
ptg000001l	97.203	286	160251	45651274	33	9.10e-133
ptg000001l	98.168	273	160251	45651274	33	1.52e-130
ptg000001l	95.946	296	160251	45651274	33	5.48e-130
ptg000001l	95.623	297	160251	45651274	33	7.09e-129
ptg000001l	82.796	558	160251	45651274	33	7.09e-129
ptg000001l	82.478	565	160251	45651274	33	2.55e-128
ptg000001l	94.949	297	160251	45651274	33	1.53e-125
ptg000001l	94.932	296	160251	45651274	33	5.52e-125
ptg000001l	91.168	351	160251	45651274	33	5.52e-125
ptg000001l	87.050	417	160251	45651274	33	1.98e-124
ptg000001l	95.775	284	160251	45651274	33	1.98e-124
ptg000001l	93.891	311	160251	45651274	33	1.98e-124
ptg000001l	88.071	394	160251	45651274	33	2.57e-123
ptg000001l	94.137	307	160251	45651274	33	2.57e-123
ptg000001l	97.348	264	160251	45651274	33	1.19e-121
ptg000001l	94.539	293	160251	45651274	33	1.19e-121
ptg000001l	94.218	294	160251	45651274	33	1.55e-120
ptg000001l	87.469	399	160251	45651274	33	5.56e-120
ptg000001l	88.705	363	160251	45651274	33	5.56e-120
ptg000001l	88.705	363	160251	45651274	33	5.56e-120
ptg000001l	98.785	247	160251	45651274	33	2.00e-119
ptg000001l	98.785	247	160251	45651274	33	2.00e-119
ptg000001l	87.927	381	160251	45651274	33	1.56e-115
ptg000001l	88.767	365	160251	45651274	33	2.60e-113
ptg000001l	89.254	335	160251	45651274	33	9.36e-113
ptg000001l	89.254	335	160251	45651274	33	9.36e-113
ptg000001l	99.123	228	160251	45651274	33	5.64e-110
ptg000001l	87.838	370	160251	45651274	33	9.43e-108
ptg000001l	86.339	366	160251	45651274	33	2.04e-104
ptg000001l	86.339	366	160251	45651274	33	2.04e-104
ptg000001l	97.380	229	160251	45651274	33	2.04e-104
ptg000001l	95.455	242	160251	45651274	33	2.64e-103
ptg000001l	94.758	248	160251	45651274	33	9.50e-103
ptg000001l	94.758	248	160251	45651274	33	9.50e-103
ptg000001l	95.062	243	160251	45651274	33	3.42e-102
ptg000001l	96.943	229	160251	45651274	33	3.42e-102
ptg000001l	95.000	240	160251	45651274	33	5.72e-100
ptg000001l	87.915	331	160251	45651274	33	7.39e-99
ptg000001l	94.167	240	160251	45651274	33	4.45e-96
ptg000001l	91.603	262	160251	45651274	33	7.45e-94
ptg000001l	90.706	269	160251	45651274	33	2.68e-93
ptg000001l	94.043	235	160251	45651274	33	3.46e-92
ptg000001l	95.413	218	160251	45651274	33	1.25e-91
ptg000001l	96.226	212	160251	45651274	33	4.48e-91
ptg000001l	96.226	212	160251	45651274	33	4.48e-91
ptg000001l	95.000	220	160251	45651274	33	4.48e-91
ptg000001l	95.000	220	160251	45651274	33	4.48e-91
ptg000001l	93.617	235	160251	45651274	33	2.09e-89
ptg000001l	89.963	269	160251	45651274	33	2.09e-89
ptg000001l	95.755	212	160251	45651274	33	2.09e-89
ptg000001l	95.755	212	160251	45651274	33	2.09e-89
ptg000001l	97.475	198	160251	45651274	33	7.50e-89
ptg000001l	96.059	203	160251	45651274	33	4.51e-86
ptg000001l	95.192	208	160251	45651274	33	1.62e-85
ptg000001l	98.387	186	160251	45651274	33	1.62e-85
ptg000001l	98.387	186	160251	45651274	33	1.62e-85
ptg000001l	96.000	200	160251	45651274	33	2.10e-84
ptg000001l	95.098	204	160251	45651274	33	7.55e-84
ptg000001l	94.146	205	160251	45651274	33	1.63e-80
ptg000001l	80.583	412	160251	45651274	33	5.88e-80
ptg000001l	84.639	319	160251	45651274	33	7.61e-79
ptg000001l	96.216	185	160251	45651274	33	9.84e-78
ptg000001l	98.246	171	160251	45651274	33	3.54e-77
ptg000001l	83.692	325	160251	45651274	33	1.27e-76
ptg000001l	93.137	204	160251	45651274	33	1.27e-76
ptg000001l	93.532	201	160251	45651274	33	1.27e-76
ptg000001l	80.145	413	160251	45651274	33	4.58e-76
ptg000001l	79.218	486	160251	45651274	33	1.65e-75
ptg000001l	98.214	168	160251	45651274	33	1.65e-75
ptg000001l	93.035	201	160251	45651274	33	5.92e-75
ptg000001l	86.331	278	160251	45651274	33	3.56e-72
ptg000001l	92.424	198	160251	45651274	33	4.61e-71
ptg000001l	96.491	171	160251	45651274	33	4.61e-71
ptg000001l	86.800	250	160251	45651274	33	2.15e-69
ptg000001l	98.701	154	160251	45651274	33	2.15e-69
ptg000001l	96.319	163	160251	45651274	33	9.98e-68
ptg000001l	98.052	154	160251	45651274	33	3.59e-67
ptg000001l	97.436	156	160251	45651274	33	3.59e-67
ptg000001l	97.436	156	160251	45651274	33	3.59e-67
ptg000001l	85.000	280	160251	45651274	33	1.29e-66
ptg000001l	88.991	218	160251	45651274	33	1.29e-66
ptg000001l	96.250	160	160251	45651274	33	4.64e-66
ptg000001l	96.250	160	160251	45651274	33	4.64e-66
ptg000001l	91.000	200	160251	45651274	33	1.67e-65
ptg000001l	86.000	250	160251	45651274	33	7.77e-64
ptg000001l	94.512	164	160251	45651274	33	2.79e-63
ptg000001l	87.850	214	160251	45651274	33	1.30e-61
ptg000001l	100.000	132	160251	45651274	33	1.68e-60
ptg000001l	93.333	165	160251	45651274	33	6.05e-60
ptg000001l	98.540	137	160251	45651274	33	6.05e-60
ptg000001l	100.000	130	160251	45651274	33	2.18e-59
ptg000001l	95.333	150	160251	45651274	33	2.81e-58
ptg000001l	95.333	150	160251	45651274	33	2.81e-58
ptg000001l	95.890	146	160251	45651274	33	1.01e-57
ptg000001l	90.608	181	160251	45651274	33	1.31e-56
ptg000001l	92.547	161	160251	45651274	33	1.31e-56
ptg000001l	97.080	137	160251	45651274	33	1.31e-56
ptg000001l	99.213	127	160251	45651274	33	4.71e-56
ptg000001l	97.727	132	160251	45651274	33	1.69e-55
ptg000001l	97.710	131	160251	45651274	33	6.09e-55
ptg000001l	97.710	131	160251	45651274	33	6.09e-55
ptg000001l	98.425	127	160251	45651274	33	7.88e-54
ptg000001l	99.180	122	160251	45651274	33	2.83e-53
ptg000001l	99.180	122	160251	45651274	33	2.83e-53
ptg000001l	89.503	181	160251	45651274	33	1.02e-52
ptg000001l	85.116	215	160251	45651274	33	1.02e-52
ptg000001l	96.154	130	160251	45651274	33	4.74e-51
ptg000001l	90.184	163	160251	45651274	33	1.71e-50
ptg000001l	90.184	163	160251	45651274	33	1.71e-50
ptg000001l	96.154	130	160251	45651274	33	1.71e-50
ptg000001l	90.184	163	160251	45651274	33	1.71e-50
ptg000001l	96.124	129	160251	45651274	33	6.14e-50
ptg000001l	84.332	217	160251	45651274	33	6.14e-50
ptg000001l	81.923	260	160251	45651274	33	6.14e-50
ptg000001l	97.521	121	160251	45651274	33	7.94e-49
ptg000001l	95.349	129	160251	45651274	33	2.85e-48
ptg000001l	94.737	133	160251	45651274	33	2.85e-48
ptg000001l	94.737	133	160251	45651274	33	2.85e-48
ptg000001l	95.935	123	160251	45651274	33	3.69e-47
ptg000001l	96.667	120	160251	45651274	33	3.69e-47
ptg000001l	95.238	126	160251	45651274	33	1.33e-46
ptg000001l	97.391	115	160251	45651274	33	4.78e-46
ptg000001l	97.391	115	160251	45651274	33	4.78e-46
ptg000001l	96.581	117	160251	45651274	33	1.72e-45
ptg000001l	96.581	117	160251	45651274	33	1.72e-45
ptg000001l	95.833	120	160251	45651274	33	6.18e-45
ptg000001l	94.444	126	160251	45651274	33	6.18e-45
ptg000001l	94.444	126	160251	45651274	33	6.18e-45
ptg000001l	95.041	121	160251	45651274	33	2.22e-44
ptg000001l	92.143	140	160251	45651274	33	7.99e-44
ptg000001l	95.763	118	160251	45651274	33	7.99e-44
ptg000001l	97.273	110	160251	45651274	33	2.87e-43
ptg000001l	97.273	110	160251	45651274	33	2.87e-43
ptg000001l	95.726	117	160251	45651274	33	2.87e-43
ptg000001l	99.038	104	160251	45651274	33	2.87e-43
ptg000001l	99.038	104	160251	45651274	33	2.87e-43
ptg000001l	99.029	103	160251	45651274	33	1.03e-42
ptg000001l	83.732	209	160251	45651274	33	1.03e-42
ptg000001l	94.215	121	160251	45651274	33	1.34e-41
ptg000001l	94.118	119	160251	45651274	33	1.34e-41
ptg000001l	89.510	143	160251	45651274	33	1.34e-41
ptg000001l	94.215	121	160251	45651274	33	4.81e-41
ptg000001l	84.699	183	160251	45651274	33	1.73e-40
ptg000001l	95.536	112	160251	45651274	33	1.73e-40
ptg000001l	89.510	143	160251	45651274	33	1.73e-40
ptg000001l	88.811	143	160251	45651274	33	2.24e-39
ptg000001l	88.811	143	160251	45651274	33	2.24e-39
ptg000001l	90.152	132	160251	45651274	33	2.90e-38
ptg000001l	90.152	132	160251	45651274	33	2.90e-38
ptg000001l	95.370	108	160251	45651274	33	2.90e-38
ptg000001l	89.051	137	160251	45651274	33	2.90e-38
ptg000001l	88.112	143	160251	45651274	33	2.90e-38
ptg000001l	95.283	106	160251	45651274	33	1.04e-37
ptg000001l	95.283	106	160251	45651274	33	1.04e-37
ptg000001l	95.283	106	160251	45651274	33	1.04e-37
ptg000001l	95.283	106	160251	45651274	33	1.04e-37
ptg000001l	97.938	97	160251	45651274	33	3.75e-37
ptg000001l	100.000	88	160251	45651274	33	4.84e-36
ptg000001l	86.395	147	160251	45651274	33	1.74e-35
ptg000001l	100.000	87	160251	45651274	33	1.74e-35
ptg000001l	100.000	87	160251	45651274	33	1.74e-35
ptg000001l	88.550	131	160251	45651274	33	6.27e-35
ptg000001l	97.826	92	160251	45651274	33	6.27e-35
ptg000001l	93.519	108	160251	45651274	33	6.27e-35
ptg000001l	93.519	108	160251	45651274	33	6.27e-35
ptg000001l	92.727	110	160251	45651274	33	2.25e-34
ptg000001l	92.727	110	160251	45651274	33	2.25e-34
ptg000001l	98.876	89	160251	45651274	33	2.25e-34
ptg000001l	95.876	97	160251	45651274	33	2.25e-34
ptg000001l	95.876	97	160251	45651274	33	2.25e-34
ptg000001l	85.811	148	160251	45651274	33	8.11e-34
ptg000001l	94.059	101	160251	45651274	33	2.92e-33
ptg000001l	89.344	122	160251	45651274	33	2.92e-33
ptg000001l	78.201	289	160251	45651274	33	3.77e-32
ptg000001l	89.167	120	160251	45651274	33	1.36e-31
ptg000001l	93.069	101	160251	45651274	33	4.88e-31
ptg000001l	89.565	115	160251	45651274	33	4.88e-31
ptg000001l	90.435	115	160251	45651274	33	4.88e-31
ptg000001l	89.565	115	160251	45651274	33	1.75e-30
ptg000001l	100.000	78	160251	45651274	33	1.75e-30
ptg000001l	100.000	78	160251	45651274	33	1.75e-30
ptg000001l	96.552	87	160251	45651274	33	1.75e-30
ptg000001l	97.619	84	160251	45651274	33	6.31e-30
ptg000001l	95.506	89	160251	45651274	33	6.31e-30
ptg000001l	95.455	88	160251	45651274	33	2.27e-29
ptg000001l	95.455	88	160251	45651274	33	2.27e-29
ptg000001l	78.995	219	160251	45651274	33	8.16e-29
ptg000001l	78.995	219	160251	45651274	33	8.16e-29
ptg000001l	93.617	94	160251	45651274	33	8.16e-29
ptg000001l	97.500	80	160251	45651274	33	2.94e-28
ptg000001l	97.500	80	160251	45651274	33	2.94e-28
ptg000001l	77.352	287	160251	45651274	33	2.94e-28
ptg000001l	100.000	73	160251	45651274	33	1.06e-27
ptg000001l	95.294	85	160251	45651274	33	1.06e-27
ptg000001l	95.294	85	160251	45651274	33	1.06e-27
ptg000001l	97.468	79	160251	45651274	33	1.06e-27
ptg000001l	94.382	89	160251	45651274	33	1.06e-27
ptg000001l	90.816	98	160251	45651274	33	1.37e-26
ptg000001l	90.816	98	160251	45651274	33	1.37e-26
ptg000001l	95.238	84	160251	45651274	33	1.37e-26
ptg000001l	96.250	80	160251	45651274	33	1.37e-26
ptg000001l	96.250	80	160251	45651274	33	1.37e-26
ptg000001l	98.649	74	160251	45651274	33	1.37e-26
ptg000001l	98.649	74	160251	45651274	33	1.37e-26
ptg000001l	100.000	71	160251	45651274	33	1.37e-26
ptg000001l	95.181	83	160251	45651274	33	1.37e-26
ptg000001l	95.122	82	160251	45651274	33	4.91e-26
ptg000001l	98.630	73	160251	45651274	33	4.91e-26
ptg000001l	98.630	73	160251	45651274	33	4.91e-26
ptg000001l	97.368	76	160251	45651274	33	4.91e-26
ptg000001l	97.368	76	160251	45651274	33	4.91e-26
ptg000001l	97.333	75	160251	45651274	33	1.77e-25
ptg000001l	85.000	140	160251	45651274	33	1.77e-25
ptg000001l	96.104	77	160251	45651274	33	6.36e-25
ptg000001l	86.555	119	160251	45651274	33	6.36e-25
ptg000001l	100.000	67	160251	45651274	33	2.29e-24
ptg000001l	98.551	69	160251	45651274	33	8.22e-24
ptg000001l	98.551	69	160251	45651274	33	8.22e-24
ptg000001l	98.551	69	160251	45651274	33	2.96e-23
ptg000001l	98.551	69	160251	45651274	33	2.96e-23
ptg000001l	98.529	68	160251	45651274	33	2.96e-23
ptg000001l	98.529	68	160251	45651274	33	2.96e-23
ptg000001l	98.529	68	160251	45651274	33	2.96e-23
ptg000001l	92.857	84	160251	45651274	33	1.06e-22
ptg000001l	98.507	67	160251	45651274	33	1.06e-22
ptg000001l	98.507	67	160251	45651274	33	1.06e-22
ptg000001l	97.183	71	160251	45651274	33	1.06e-22
ptg000001l	90.323	93	160251	45651274	33	1.06e-22
ptg000001l	98.507	67	160251	45651274	33	3.83e-22
ptg000001l	100.000	62	160251	45651274	33	1.38e-21
ptg000001l	100.000	62	160251	45651274	33	1.38e-21
ptg000001l	98.462	65	160251	45651274	33	1.38e-21
ptg000001l	98.462	65	160251	45651274	33	1.38e-21
ptg000001l	95.833	72	160251	45651274	33	1.38e-21
ptg000001l	98.438	64	160251	45651274	33	4.95e-21
ptg000001l	100.000	61	160251	45651274	33	4.95e-21
ptg000001l	100.000	61	160251	45651274	33	4.95e-21
ptg000001l	98.438	64	160251	45651274	33	4.95e-21
ptg000001l	98.438	64	160251	45651274	33	4.95e-21
ptg000001l	88.421	95	160251	45651274	33	1.78e-20
ptg000001l	95.652	69	160251	45651274	33	1.78e-20
ptg000001l	95.652	69	160251	45651274	33	1.78e-20
